id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.14,2014-02-24,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.6666666666666665
AS14.14,2014-02-25,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,9.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.0
AS14.14,2014-02-26,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,5.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.6666666666666665
AS14.14,2014-02-27,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.6666666666666665
AS14.14,2014-02-28,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,11.0
AS14.14,2014-03-02,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,6.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.0
AS14.14,2014-03-03,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,6.0
AS14.14,2014-03-04,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,6.0
AS14.14,2014-03-05,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,5.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,5.0
AS14.14,2014-03-06,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,3.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.0
AS14.14,2014-03-07,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,4.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.0
AS14.14,2014-03-10,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,4.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,4.0
AS14.14,2014-03-13,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,4.0
AS14.14,2014-03-14,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,5.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,1.0
AS14.14,2014-03-15,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,9.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.6666666666666665
AS14.14,2014-03-16,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,3.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.6666666666666665
AS14.14,2014-03-18,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,5.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,2.0
AS14.14,2014-03-19,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.2965909090909091,0.7462121212121212,6.903787878787878,38.32948040434271,1.0
AS14.14,2014-03-20,0.047250058566417154,97.45154728023641,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,0.3333333333333333,0.6666666666666666,7.0,38.32948040434271,2.6666666666666665
AS14.14,2014-03-21,0.1733855664203312,10.018126811594204,52.276892857142855,12.641705882352944,103.378,169.699,24.735166666666668,89.73276744186046,42.78542424242425,63.638,,4.044333333333333,22.688863435030413,9.0,-0.6,0.4,6.4,57.10271195225095,2.6666666666666665
AS14.14,2014-03-22,0.0960004667169809,18.44020512820513,53.908433333333335,35.568705882352944,46.83466666666666,169.699,24.735166666666668,39.65675,35.13360377358491,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.6,0.0,5.8,63.083335051831504,2.6666666666666665
AS14.14,2014-03-23,0.0664366525273635,20.442762845849803,52.61022950819672,15.02747619047619,79.81200000000001,169.699,24.735166666666668,25.40075,36.44881081081081,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.6,0.2,6.0,50.22655368255358,2.6666666666666665
AS14.14,2014-03-24,0.0818347795982825,14.180410041841004,58.375983193277314,51.67622222222222,43.422450000000005,169.699,24.735166666666668,48.786,38.02468,42.0058,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,0.25,6.5,63.687406093336,2.6666666666666665
AS14.14,2014-03-25,0.0869440958385846,16.176132258064516,46.409025,62.33432627217554,75.50319999999999,169.699,24.735166666666668,65.98717391304348,45.10361538461538,44.531,,4.044333333333333,22.688863435030413,1.0,-0.25,0.0,5.75,74.74486363205042,1.0
AS14.14,2014-03-26,0.136183361772669,10.119593333333334,41.92915315315316,51.7605,6.048,169.699,24.735166666666668,40.407425531914896,37.70046428571429,17.364833333333333,,4.044333333333333,22.688863435030413,1.0,-0.2,1.0,7.0,53.655049751054,1.0
AS14.14,2014-03-27,0.0802468657812024,7.627828685258964,66.86932167832168,245.311,25.930666666666667,169.699,24.735166666666668,14.099,47.761294117647054,1.008,,4.044333333333333,22.688863435030413,1.0,-1.0,0.8,6.6,70.91610170757703,2.6666666666666665
AS14.14,2014-03-28,0.0696839987353426,24.26557037037037,61.05937606837607,80.964,74.455,169.699,24.735166666666668,44.163714285714285,51.711217391304345,34.22130476190476,4.612666666666667,4.044333333333333,22.688863435030413,1.0,-0.4,0.6,6.2,64.92133148467344,2.6666666666666665
AS14.14,2014-03-29,0.1656428709394811,17.900363636363636,34.32164814814815,5.725,14.096454545454549,169.699,24.735166666666668,8.357,164.2882,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.25,1.25,8.0,37.10007935100133,1.0
AS14.14,2014-03-30,0.0095518223106877,446.0031525423729,26.01215,62.33432627217554,47.75394378787878,169.699,24.735166666666668,6.0715,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-1.0,1.0,6.5,55.54725001255673,2.6666666666666665
AS14.14,2014-03-31,0.0465551757426134,36.38178723404256,49.61195238095239,62.33432627217554,47.75394378787878,169.699,24.735166666666668,7.867400000000001,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,4.0,-0.25,0.75,6.75,51.55021666288374,2.0
AS14.14,2014-04-01,0.0520055667194414,9.366178571428572,11.89,62.33432627217554,47.75394378787878,169.699,24.735166666666668,8.0404,32.446,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.0,0.4,6.2,20.51828570592972,2.6666666666666665
AS14.14,2014-04-02,0.0634875031248197,36.90116666666667,32.1526,62.33432627217554,47.75394378787878,169.699,24.735166666666668,7.0335,35.866,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,1.0,7.0,24.37103122472763,2.6666666666666665
AS14.14,2014-04-03,0.0693870939180269,27.34462711864407,33.99981818181818,62.33432627217554,8.059,169.699,24.735166666666668,11.317666666666668,46.582,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.5,1.0,7.333333333333333,59.316474986076415,2.6666666666666665
AS14.14,2014-04-04,0.0038194444444444,14.95775,18.144,62.33432627217554,47.75394378787878,169.699,24.735166666666668,7.868250000000001,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,1.0,7.5,30.75409996509551,2.6666666666666665
AS14.14,2014-04-05,0.0166784369114877,29.336407407407407,107.92914285714286,62.33432627217554,47.75394378787878,169.699,3.011,13.3394,19.82,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.6,0.6,7.4,41.27497223350737,2.6666666666666665
AS14.14,2014-04-06,0.0290152360379179,34.645595744680854,422.559625,62.33432627217554,47.75394378787878,169.699,24.735166666666668,8.944799999999999,18.279166666666665,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-1.0,1.0,7.4,31.58467500805853,2.6666666666666665
AS14.14,2014-04-07,0.0088273571547559,7.478833333333333,17.771166666666666,62.33432627217554,47.75394378787878,169.699,24.735166666666668,14.0995,44.648,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.2,1.0,7.0,28.966526320106112,1.0
AS14.14,2014-04-08,0.0395920868347338,1089.8345135135137,22.494,62.33432627217554,47.75394378787878,169.699,24.735166666666668,9.4816,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.2,0.8,6.8,18.86904164155324,2.6666666666666665
AS14.14,2014-04-09,0.1170868347338935,28.365645161290324,23.79657142857143,62.33432627217554,47.75394378787878,169.699,24.735166666666668,7.603,13.054,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.3333333333333333,1.0,8.0,52.30200002306986,2.6666666666666665
AS14.14,2014-04-10,0.0520108043217286,30.39803448275862,18.882,62.33432627217554,47.75394378787878,169.699,24.735166666666668,7.721666666666667,29.299,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.3333333333333333,1.0,6.666666666666667,36.803521716076375,2.6666666666666665
AS14.14,2014-04-11,0.0261379551820728,150.69492307692306,19.197,62.33432627217554,47.75394378787878,169.699,24.735166666666668,12.3246,22.140666666666664,34.22130476190476,,4.044333333333333,22.688863435030413,2.0,1.0,1.0,7.75,23.039250006278365,2.6666666666666665
AS14.14,2014-04-12,0.0636818215986959,11.71025,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,11.1195,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.0,1.0,7.5,19.33116670449575,2.6666666666666665
AS14.14,2014-04-13,0.0,14.8475,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.2965909090909091,0.7462121212121212,6.903787878787878,14.86149990558625,2.6666666666666665
AS14.14,2014-04-14,0.0066666666666666,12.042142857142858,40.208,62.33432627217554,47.75394378787878,169.699,24.735166666666668,489.8525,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.0,1.0,7.5,29.798000010577127,2.6666666666666665
AS14.14,2014-04-15,0.0018079959256429,140.9475,52.448,62.33432627217554,47.75394378787878,169.699,24.735166666666668,5.6786,5.162,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,0.3333333333333333,6.0,20.112624987959865,2.6666666666666665
AS14.14,2014-04-16,0.0585200746965452,140.48523684210528,13.135,62.33432627217554,47.75394378787878,169.699,24.735166666666668,13.816,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.5,0.25,6.0,24.766200002034505,2.6666666666666665
AS14.14,2014-04-17,0.0531600140056022,281.6603260869565,16.80366666666667,62.33432627217554,47.75394378787878,169.699,38.7715,17.1232,18.177,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.0,0.4,6.2,32.05635998725893,1.0
AS14.14,2014-04-18,0.0208333333333333,12.873125,19.6065,62.33432627217554,47.75394378787878,169.699,24.735166666666668,14.21,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,0.0,6.5,35.56833338737487,2.6666666666666665
AS14.14,2014-04-19,0.0017390289449112,7.762529411764706,15.6214,62.33432627217554,47.75394378787878,169.699,24.735166666666668,12.0945,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.25,1.0,6.75,25.89860002994537,1.0
AS14.14,2014-04-20,0.0079977824463118,15.38757142857143,70.651,62.33432627217554,47.75394378787878,169.699,24.735166666666668,12.60075,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,0.5,7.5,61.65978574752804,1.0
AS14.14,2014-04-21,0.0421278379772961,74.63476,80.62325,62.33432627217554,47.75394378787878,169.699,24.735166666666668,8.30025,18.149,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,0.25,1.0,7.0,35.10982350742118,2.6666666666666665
AS14.14,2014-04-22,0.0076325457719319,43.5039,17.79325,62.33432627217554,47.75394378787878,169.699,24.735166666666668,8.4628,99.483,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.4,0.6,7.0,27.99696153860825,1.0
AS14.14,2014-04-23,0.0446663004282172,14.370972222222225,12.69575,62.33432627217554,47.75394378787878,169.699,24.735166666666668,15.460666666666668,14.192,47.435,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,0.3333333333333333,7.0,28.588000007297676,2.6666666666666665
AS14.14,2014-04-24,0.0647058823529411,14.198777777777778,18.9125,62.33432627217554,47.75394378787878,169.699,32.423,16.636000000000003,44.15523628228594,23.5665,,4.044333333333333,22.688863435030413,2.72972972972973,0.3333333333333333,1.0,7.333333333333333,34.45627778106267,2.6666666666666665
AS14.14,2014-04-25,0.0059056956115779,73.53940740740741,26.921894736842106,62.33432627217554,47.75394378787878,169.699,24.735166666666668,14.6872,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.8,1.4,8.0,38.36571426618669,2.6666666666666665
AS14.14,2014-04-26,0.1334975369458128,854.7655454545453,29.208,62.33432627217554,47.75394378787878,169.699,24.735166666666668,15.087,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-1.0,1.0,8.0,26.35128576414927,1.0
AS14.14,2014-04-27,0.0031249999999999,16.68692857142857,32.5406,62.33432627217554,47.75394378787878,169.699,24.735166666666668,14.169666666666666,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,0.0,1.0,7.666666666666667,73.19016667207096,2.6666666666666665
AS14.14,2014-04-28,0.0,14.011500000000002,42.85321872792608,62.33432627217554,47.75394378787878,169.699,24.735166666666668,28.096096920587875,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,1.0,-0.2965909090909091,0.7462121212121212,6.903787878787878,18.866000096003237,2.6666666666666665
AS14.14,2014-04-29,0.0037037037037037,13.3476,13.6215,62.33432627217554,47.75394378787878,169.699,24.735166666666668,4.567,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,-0.2965909090909091,0.7462121212121212,6.903787878787878,28.41849998633066,2.6666666666666665
AS14.14,2014-04-30,0.0567460317460317,12.116666666666667,8.086,62.33432627217554,47.75394378787878,169.699,24.735166666666668,9.246,44.15523628228594,34.22130476190476,,4.044333333333333,22.688863435030413,2.72972972972973,1.0,1.0,7.0,19.11533334520128,2.6666666666666665
