id,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,day,month
5.0,0.11688770263541114,25.938348594276967,45.53735385129685,17.038360942513943,22.747206286713286,28.537549428571428,17.353832693029922,22.055006857281395,75.1150246336205,41.826337097680096,36.81385343722946,20.996319201491318,25.96960422222221,1.02,0.09216666666666662,0.7619999999999999,7.332333333333334,68.06669248448001,1.08,10.0,3.0
5.0,0.11150951809786351,23.844050364553937,46.66079575831359,14.476409359274264,22.627937217948716,78.99133735468367,14.382904342065162,21.178564542598007,82.8047959668301,44.61460673321123,28.950134906926415,4.418427500000002,28.18940675,3.0,-0.029000000000000012,0.8393333333333329,7.243666666666669,64.95892099370278,1.0,11.0,3.0
5.0,0.10836290268767927,28.43958960984768,46.25229320984772,13.848096970413916,19.850026051282047,221.45307513636365,20.54024496064614,19.49085196666816,76.52450380062801,34.28280404784104,40.40192499891778,21.168581670073532,10.17296351190476,4.0,-0.1496666666666667,0.7566666666666664,7.224833333333334,86.74230115933642,1.0,12.0,3.0
5.0,0.1166520252463286,24.685244471143296,44.11056532652011,17.22653414552624,22.82549162004662,28.10658388095237,17.654976395744228,21.614847562719483,77.98129747873482,41.20148419276558,37.88465310389612,20.937159201491323,26.056107722222208,1.04,0.08783333333333333,0.7239999999999999,7.288333333333334,68.76203120743051,1.0,13.0,3.0
5.0,0.19393341186706617,15.121823529411769,49.57305681818182,4.144753846153846,14.657011481427924,101.99260980072435,88.76641581072963,44.801875,58.581125,30.43233722684769,24.250696643578653,9.552333333333332,18.99914166666667,3.0,-1.0,2.0,8.0,63.892159079963534,2.57,14.0,3.0
5.0,0.0843035061728569,34.687347826086956,70.72208888888889,21.817297872340426,25.39192097163947,61.567599149843474,19.56883634464069,17.493100000000002,683.573,36.15565767875994,18.6877,10.32925,28.370615428571437,3.0,0.0,0.4,6.2,82.44242592652641,1.49,15.0,3.0
5.0,0.12748255819566556,19.48865,60.72411594202899,10.99056338028169,24.583378863636373,38.76101372464703,21.273615529715265,22.17125,82.62593155675196,42.534763642009914,27.672,14.1865,29.696035833333347,3.0,-0.6666666666666666,0.0,6.333333333333333,66.84396384135785,1.0,16.0,3.0
5.0,0.083370520962047,44.18931578947368,31.123315789473683,10.6335625,94.5430677777777,134.4387842276996,19.784680728026213,7.4136,92.51788406126852,500.3006502860957,3.5340000000000003,6.442666666666668,21.56987272222222,5.47,-0.4,0.4,6.0,61.019826101220175,2.0,17.0,3.0
5.0,0.1131959061579209,12.811333333333334,73.52534999999999,13.121304347826086,29.722430441558462,107.58757808667393,16.14786569761204,11.222333333333331,82.68323685356987,41.00720821063134,7.07225,7.2395,20.870791511904763,9.0,0.25,1.0,7.5,95.693680009842,1.49,18.0,3.0
5.0,0.1336912649265363,16.843357142857144,55.39411538461538,12.275916666666664,22.475784453379948,101.85852558667392,16.52663297203307,15.299625,99.69738856483498,48.658713079670314,7.797666666666667,7.545,22.77424330555555,4.41,1.0,0.75,6.75,72.56916668017703,1.77,19.0,3.0
5.0,0.1184567993861231,12.2208,73.55513114754099,11.645863636363636,12.171400333333331,224.92183081585097,48.87103526960783,12.092,92.44474286697557,27.732638696360254,43.6821358030303,22.786662308664273,9.772205916666667,5.99,1.0,0.8,7.2,73.679787866997,1.0,20.0,3.0
5.0,0.0501977228988561,17.121478260869566,31.491375,4.817846153846154,11.68538794174539,111.78280712093856,59.2148530190965,10.7696,51.890533875947966,32.6913322279767,20.02473898840049,8.232902240196076,22.51526677777779,2.0,0.0,1.0,7.25,34.45817044919189,3.0,21.0,3.0
5.0,0.0185609923352061,6.5205,37.881689655172416,16.048025000000003,11.496918883876358,157.68684957847705,114.82221702441882,10.73190909090909,79.23654773708128,50.68568683074382,32.12461827669554,7.036,33.61319750000001,2.88,-2.0,-1.0,3.75,36.860816318161646,4.85,22.0,3.0
5.0,0.085242897248086,33.683,56.47937254901961,16.289978260869567,13.81240197402598,29.646208416666678,91.04860410501988,11.409625,104.69503413511453,43.24452323024489,43.246486783549784,25.150065798459703,44.356832222222216,1.0,-1.4,-1.0,4.4,84.93225532389702,9.0,23.0,3.0
5.0,0.0065358720727085,159.69785714285717,96.12292105263155,34.64125,13.060657261904762,797.6053115833337,67.24129863293648,24.814,199.52788737946545,46.929363623626344,49.968999999999994,153.627,18.10595247222221,3.72,-2.0,-1.0,3.75,160.26711541872757,1.0,24.0,3.0
5.0,0.0409668880042286,28.8965,76.04498717948718,35.36785526315789,12.631457157171774,358.40966195707057,86.02205067424244,28.189666666666668,130.0262548544103,31.489073934729557,26.19966666666667,70.71971428571429,13.423959888888888,4.57,-1.0,0.3333333333333333,5.333333333333333,100.24361053767952,1.0,25.0,3.0
5.0,0.0392365091937256,29.486,100.67866666666666,14.31056,50.180163446969715,140.45459739377296,20.253943186511783,11.712875,218.63158864901843,97.29645530952375,15.535875,7.8442582632047095,24.625915722222235,5.0,-0.5,0.25,5.5,110.68868830606542,1.0,26.0,3.0
5.0,0.0771758602536093,26.993826086956524,88.31467676767677,15.162720000000002,26.84710036305362,102.33586855889607,22.03168153968639,17.892666666666667,110.03620127088126,41.691166452175906,22.9405,13.1425,24.726967499999997,1.0,-0.6,0.2,5.8,117.3283958509564,1.0,27.0,3.0
5.0,0.0453245831682896,22.05928571428572,51.61198630136987,77.91345283018867,19.921520393939396,143.66451213888888,14.212679788595521,13.96525,115.00233333333334,45.094325856596605,21.6142301948052,17.071,17.989844333333327,1.0,0.0,0.6,6.2,73.94276923399705,3.46,28.0,3.0
5.0,0.1044231818505304,18.9404,24.38123076923077,6.277127272727273,16.231798780701755,213.62669938403278,34.56129789495449,11.423875,62.8653881578215,24.930886494355185,16.2665,23.57,19.58636904761904,3.0,-0.4,1.0,6.4,29.841892861184625,1.0,29.0,3.0
5.0,0.0749195096161263,11.425411764705885,40.95722784810127,5.813580645161291,14.345631358432511,137.0705753084694,43.28032026393689,25.2834,73.41115809776568,37.27326731980648,7.640333333333333,31.965000000000003,16.907789888888875,4.0,-0.8,0.8,6.2,54.372171044349656,2.2,30.0,3.0
5.0,0.0553413217689974,10.034272727272729,19.3918,30.23128571428571,17.184261778554777,265.75847665170926,31.729651371572864,10.17,62.13682669788491,27.51931598608821,25.571,66.526,15.731475952380947,2.0,-0.4,1.0,6.8,20.289539670187317,1.79,31.0,3.0
5.0,0.0781259856149499,11.209878048780489,60.84993478260869,15.066344262295084,27.863665639527138,85.93873603632481,14.801558339723242,11.4465,50.92957142857143,34.76196479980783,8.748,9.5655,27.576537555555568,3.46,0.0,1.0,7.0,53.359482751495555,1.52,1.0,4.0
5.0,0.0731261412742346,17.660454545454545,32.36274074074074,12.064925925925923,29.066575215284725,81.79533323412697,14.051199857608502,10.247181818181817,51.4665,44.713093115620474,29.27066666666667,5.053000000000001,30.412646166666683,1.97,-0.2,1.0,7.0,42.56383543074887,1.12,2.0,4.0
5.0,0.052751485335188,64.3240909090909,44.512897058823526,7.87225,9.934386870851364,112.2721921031746,42.79905302085311,9.621,107.46033333333332,25.45936543463747,46.38558823160176,6.045143214285715,23.975070944444433,1.67,-1.0,0.8,7.2,68.54404476151532,1.85,3.0,4.0
5.0,0.0414565235748597,49.43153125,55.317898305084746,4.958745454545454,11.188887203042569,92.0026673971518,60.17737810873622,35.108,59.39775,30.392901642857147,17.18,11.2555,23.37032162301587,3.0,-0.8,1.0,7.0,82.34409910494149,2.28,4.0,4.0
5.0,0.0692884641440739,14.69178947368421,20.041257575757577,3.1995735294117646,11.333732771377745,65.46983232073211,75.14862016268535,26.968823529411765,52.87395194009381,39.8808892723783,23.5052,8.347064406862742,24.125544111111104,1.0,0.0,1.0,7.5,27.65614445474413,3.07,5.0,4.0
5.0,0.0773626381532749,12.744277777777777,53.797298507462685,15.851178571428571,53.331994999999985,88.47194103873242,12.47720225933669,7.321444444444444,6.036,97.03125769095818,27.24193021428573,7.299799999999999,27.673011416666668,2.0,-0.4,1.0,6.8,55.42058441855693,2.06,6.0,4.0
5.0,0.0668586944189719,26.171277777777775,36.21652252252253,4.468115384615384,11.312638139610387,92.86777405555557,69.37127041841741,8.65788888888889,60.22742196392622,21.64865348010474,46.251,6.440600000000001,22.122001138888887,1.0,-0.25,0.75,6.75,48.09979807413544,2.37,7.0,4.0
5.0,0.0851247802588242,11.819,30.05442857142857,18.8758679245283,11.897447448370341,98.38164833909872,46.21316496099978,46.62642857142857,86.22340823679899,36.542732192698416,3.522,8.834718042234867,25.66820881746032,1.0,0.25,0.0,6.75,25.699164963260134,2.08,8.0,4.0
5.0,0.1536189527904702,13.476378378378378,80.8908051948052,8.787301886792452,35.03261028404927,81.05460489190695,17.29881328180039,11.102769230769232,7.161,34.42752884355921,29.049000000000003,4.016,26.45558401190475,1.0,0.25,0.75,7.0,63.7706935367277,1.14,9.0,4.0
5.0,0.0133471201432325,40.81008333333333,47.835181818181816,23.78067567567567,18.5991182958708,312.55027859523796,38.23291863254304,210.68422222222225,128.832,44.96829418498018,87.54573254761907,4.033,95.13428183333335,1.0,0.8,1.0,7.2,67.38556000232698,3.58,10.0,4.0
5.0,0.0946152502759936,28.94417142857143,71.3641791044776,5.51691,31.328515593573105,95.06884968309863,21.127,7.768307692307692,24.181,29.020216603018234,32.59804758059922,5.04,23.586563055555548,1.91,0.2,0.6,7.0,69.11880001180316,1.91,11.0,4.0
5.0,0.0492988572542673,31.207666666666668,61.3766,7.818411764705883,54.19429438888891,123.59046829335615,13.142654459219859,17.089666666666666,38.34865,105.96633517965368,24.78216666666667,9.61025,18.118457805555554,7.49,-1.4,1.0,7.0,88.42652379671732,3.0,12.0,4.0
5.0,0.1141273834439366,13.736755555555556,61.80151851851852,8.078439999999999,52.23784455555554,83.10844618643914,9.969596676669735,10.894615384615385,198.636,104.8367961919571,11.732201512820518,7.644332341269842,25.691263749999997,13.0,0.3333333333333333,1.0,7.5,36.728250008076415,2.44,13.0,4.0
5.0,0.1017234451157769,15.6069,27.75292592592593,2.97387786259542,10.514413056106177,179.3196606085859,87.50837825396827,18.5785,40.75107142857143,23.888399929021592,123.1965,24.69966666666667,10.439423547619048,4.09,-1.2,0.4,6.4,30.89674045657384,1.8,14.0,4.0
5.0,0.0572965488566126,64.94816666666667,51.15107142857143,11.364094339622644,95.9420755555555,117.74399915170947,13.33072562713661,99.1945,74.37557142857142,377.6148994037431,21.9536,5.612,37.00258801190477,4.86,0.2,0.8,7.0,99.21430264334928,2.45,15.0,4.0
5.0,0.1056494311461757,11.2237,44.37508333333333,2.9023580246913583,12.216803827637271,118.7454385431236,76.94350692513551,14.052333333333332,33.036071428571425,22.20013985004971,22.18320958669108,7.731333333333333,19.187119166666672,3.05,-0.6,0.8,7.2,22.519443032107763,2.6,16.0,4.0
5.0,0.1150384556225269,18.201125,52.33034615384615,3.976209090909091,11.695763759433548,102.1991202488728,81.5215101582633,14.470999999999998,119.10114285714285,28.196617039103433,10.01325,8.072799999999999,20.65947886111111,3.74,0.4,0.6,6.6,62.08523863283073,2.19,17.0,4.0
5.0,0.1151674072246059,34.06030303030303,63.1809090909091,9.610093023255814,25.828493378787872,88.14852967702797,18.770655654527207,29.956222222222223,88.15549999999999,42.56286575869964,21.391,3.028,30.04694875,1.0,0.25,1.0,7.5,64.03179570936383,1.0,18.0,4.0
5.0,0.0608869898356052,8.319071428571428,28.51375,2.5758823529411763,12.92996220995671,133.30014616219896,71.64119608495673,6.620705882352942,69.56884615384617,28.04551315616841,26.447000000000003,7.1425,21.378647138888894,2.0,-0.8,0.8,7.2,42.09432761422521,2.46,19.0,4.0
5.0,0.0353829927419272,33.896272727272724,39.29329921259843,10.156508196721312,11.422493569985573,231.4600059698912,59.62966059374997,9.2726,70.05961904761905,24.780745342987903,30.061333333333337,10.992,17.86713447222222,2.15,-1.2,1.0,7.2,82.75793478022453,1.02,20.0,4.0
5.0,0.1017774580611163,24.086,46.765322834645666,4.527765432098766,9.25607149895572,120.82035665947944,56.92302275646819,10.438666666666666,58.86772727272727,5.029,55.333,13.4393125,16.798193,1.65,-0.6,1.0,7.2,81.5297708312671,2.39,21.0,4.0
5.0,0.062847979755621,32.8625,30.888972222222225,6.2098,12.997497521110468,105.91542442702803,35.539560528799015,12.676333333333334,72.60565,32.07095998783252,24.39175,4.06,24.39975147222221,1.0,0.4,1.0,7.2,57.23128917992834,1.0,22.0,4.0
5.0,0.0809468968896285,17.489714285714285,40.46838823529412,29.272818181818185,30.46840817582418,82.35567070539905,14.136776959666172,8.14,52.24429411764706,36.464574232753336,19.364,7.230305059523808,25.47392516666667,2.93,-1.0,1.0,7.2,53.83885225653646,1.0,23.0,4.0
5.0,0.0393710661860602,25.89623529411765,49.6736835443038,2.9169411764705884,12.426561004329006,135.20071833624715,95.88378361439136,8.320428571428572,54.3865,32.711643049478546,7.0277142857142865,10.037,22.75888405555555,2.85,-0.75,1.0,7.2,68.42789189879957,2.77,24.0,4.0
5.0,0.049052721518388,88.38988888888889,33.71372115384615,7.9096698113207555,32.1424884496337,130.92575244844443,10.03223388781982,10.963666666666668,50.47136,34.40830188314862,16.799692307692307,8.81625,25.895392722222233,3.0,-1.2,1.0,7.2,48.73003392098314,2.23,25.0,4.0
5.0,0.2001663609420597,15.310533333333334,29.769938053097345,8.606507352941176,37.03180457142858,86.38152202566879,16.47477770409465,16.294888888888888,30.84995652173913,37.80674301627014,8.036999999999999,9.057375,30.42565883333335,2.0,-0.8,1.0,7.8,35.59418831397959,1.0,26.0,4.0
5.0,0.0188224828959679,13.0072,46.61179411764706,4.896106382978723,28.155064063492063,87.43166817056611,10.197560407894047,27.196875,30.764176470588236,38.24753341335977,17.04831967490843,9.84475,25.001749444444453,3.13,-0.6,1.0,7.4,38.56759494769423,2.41,27.0,4.0
5.0,0.0103046275291194,17.831416666666666,41.6983185840708,13.704632653061225,10.779374832667322,128.04784250000003,93.64529773958333,11.1198,95.45283333333332,28.505747268195424,29.002333333333336,3.01,21.189993722222226,1.0,-0.6,1.0,7.0,61.80948980000554,1.6,28.0,4.0
5.0,0.0411650971467409,23.147706698774694,44.19217741935484,10.808425925925926,23.075231481379724,118.84658934917195,15.091759125186378,11.767833333333334,260.73833333333334,38.14684002456246,21.93475,5.061999999999999,25.764923972222228,3.23,0.4,0.8,6.8,51.071279983520505,1.36,29.0,4.0
5.0,0.0616085178227265,15.7905,39.32382666666666,3.9842692307692302,12.019199090909087,126.5308432432013,80.24727763704009,21.430666666666667,69.0296,30.32747015594521,40.659200000000006,10.068,18.80850311111112,1.51,-0.6,1.0,7.0,50.86072602337352,2.46,30.0,4.0
5.0,0.0252922751060056,24.506357142857144,45.22273913043478,2.8266875,11.65806038831928,132.8138918941337,135.770235878011,13.9338,165.06833333333336,34.48688542670164,37.34039631043956,22.428956470120443,15.834785722222215,4.03,-0.2,1.0,6.8,61.2512650461082,2.66,1.0,5.0
5.0,0.006817240295425,52.68581666666667,65.11861739130434,5.658072463768116,102.6552630555555,146.3936596642075,18.572185899435343,37.470416666666665,81.18863636363636,913.3801840115855,17.08385714285714,10.55725,32.79618125,4.15,-0.2,1.0,7.0,116.67227777066054,7.0,2.0,5.0
5.0,0.0544708514885384,25.78942105263158,52.306680851063824,3.505042553191489,93.82273102777772,73.59493816814131,28.35094063006648,6.566222222222223,35.88695,603.7946667223234,30.645142857142854,9.075,39.30772805555556,1.0,0.25,1.0,6.75,64.05605171055632,5.0,3.0,5.0
5.0,0.0725803349308499,10.453411764705882,46.998357142857145,4.649672413793104,30.64472576190475,39.029158854971705,13.181283865699973,10.4053,17.9895,42.892978320632245,22.0142,26.158,24.640377888888885,2.0,0.25,1.0,7.0,58.20390139499182,2.5,4.0,5.0
5.0,0.0024906600249066,329.640532524016,8.19275,5.155,91.01151638888881,1628.9592900000023,126.76149674373916,10.221,70.58270710367582,724.112782797682,1660.0929831428587,180.9643995833333,17.994244214285725,2.7,-0.3333333333333333,1.0,6.333333333333333,16.344333410263058,2.22,5.0,5.0
5.0,0.10950268501671323,24.43768963429151,42.16624278582321,15.939191662298892,21.928555461538465,23.667109679487183,15.082837116904548,12.345912122272653,79.11516769410106,44.76957061263736,37.3754367857143,24.224329228510033,26.264296805555542,1.13,-0.09316666666666663,0.8574999999999995,7.376666666666668,64.6626473427323,1.44,6.0,5.0
5.0,0.09527278765244825,25.522347159391142,40.444563494345886,23.6961139397292,9.467590757575751,16.8938065952381,48.65646530730382,11.250575721788444,69.91034274046403,30.491826338798155,41.67149950772766,24.120037105724332,26.44435591666665,1.16,-0.234,0.7119999999999994,6.996833333333335,68.849465067603,1.45,7.0,5.0
5.0,0.10171257361308292,26.036214096376735,48.403333856228436,13.284036126317783,21.88079896231547,77.32893469841274,14.01145376242706,14.06332632621968,85.19955308897623,43.050254506715504,30.938193165584433,5.212436791666668,25.055789305555546,2.45,-0.102,0.8141666666666663,7.260999999999998,66.88239580198449,1.54,8.0,5.0
5.0,0.09824253637011263,24.851877568784644,40.38023621443763,23.337992273091178,9.686158424242416,16.97897768650794,48.073918286389244,10.475273894383392,71.1491034592617,29.05389034163066,39.39965046010862,23.196262864364385,26.844325083333317,1.25,-0.21966666666666668,0.7119999999999994,7.059000000000002,68.97816744868408,1.37,9.0,5.0
